ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.3074724674224854,0.0625,2.3118479251861572,0.09958881884813309,1702116382,,True,1,ae10b91f,2023-12-09_10-06-22,35.882765769958496,35.882765769958496,6982,a189fc2a2978,172.28.0.12,35.882765769958496,1
