ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6892696022987366,0.734375,0.5216646194458008,0.8009868860244751,1702124938,,False,1,1b90c02e,2023-12-09_12-28-58,38.37943482398987,38.37943482398987,6982,a189fc2a2978,172.28.0.12,38.37943482398987,1
0.5524545311927795,0.796875,0.48894304037094116,0.8151454925537109,1702124971,,False,2,1b90c02e,2023-12-09_12-29-31,33.76910376548767,72.14853858947754,6982,a189fc2a2978,172.28.0.12,72.14853858947754,2
0.6459446549415588,0.703125,0.473943829536438,0.8226314187049866,1702125005,,True,3,1b90c02e,2023-12-09_12-30-05,33.929232358932495,106.07777094841003,6982,a189fc2a2978,172.28.0.12,106.07777094841003,3
