ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7485383152961731,0.765625,0.725193977355957,0.7301809787750244,1702107451,,True,1,68233ce9,2023-12-09_07-37-31,33.08794069290161,33.08794069290161,6982,a189fc2a2978,172.28.0.12,33.08794069290161,1
