ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7425759434700012,0.671875,0.8233560919761658,0.6996710896492004,1702107745,,True,1,ff77646c,2023-12-09_07-42-25,40.22150111198425,40.22150111198425,6982,a189fc2a2978,172.28.0.12,40.22150111198425,1
