ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7425611019134521,0.65625,0.6236909031867981,0.7613487243652344,1702111298,,False,1,9f44b1fb,2023-12-09_08-41-38,34.78217172622681,34.78217172622681,6982,a189fc2a2978,172.28.0.12,34.78217172622681,1
0.8275390267372131,0.65625,0.6082022190093994,0.7706679701805115,1702111334,,True,2,9f44b1fb,2023-12-09_08-42-14,35.4578070640564,70.2399787902832,6982,a189fc2a2978,172.28.0.12,70.2399787902832,2
