ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7217842936515808,0.703125,0.7811980843544006,0.6825658082962036,1702118515,,True,1,c9ac20df,2023-12-09_10-41-55,35.647056579589844,35.647056579589844,6982,a189fc2a2978,172.28.0.12,35.647056579589844,1
