ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.510518193244934,0.453125,1.0196787118911743,0.6223684549331665,1702124065,,True,1,13124d13,2023-12-09_12-14-25,41.35242056846619,41.35242056846619,6982,a189fc2a2978,172.28.0.12,41.35242056846619,1
