ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0259039402008057,0.71875,0.7485947608947754,0.7227796316146851,1702111549,,True,1,b072ea40,2023-12-09_08-45-49,53.66451859474182,53.66451859474182,6982,a189fc2a2978,172.28.0.12,53.66451859474182,1
