ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6744938492774963,0.765625,1.0081100463867188,0.6189144849777222,1702108316,,True,1,c69c95e5,2023-12-09_07-51-56,33.801961183547974,33.801961183547974,6982,a189fc2a2978,172.28.0.12,33.801961183547974,1
