ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7983061075210571,0.703125,0.6907729506492615,0.7496711015701294,1702119211,,False,1,51bf01eb,2023-12-09_10-53-31,45.44592571258545,45.44592571258545,6982,a189fc2a2978,172.28.0.12,45.44592571258545,1
0.6928183436393738,0.765625,0.6706385016441345,0.7445849776268005,1702119244,,True,2,51bf01eb,2023-12-09_10-54-04,33.490182876586914,78.93610858917236,6982,a189fc2a2978,172.28.0.12,78.93610858917236,2
