ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8164254426956177,0.703125,0.6820844411849976,0.7506579160690308,1702112790,,False,1,1be1bf8a,2023-12-09_09-06-30,53.254056215286255,53.254056215286255,6982,a189fc2a2978,172.28.0.12,53.254056215286255,1
0.732576847076416,0.765625,0.6512545943260193,0.7616980671882629,1702112823,,True,2,1be1bf8a,2023-12-09_09-07-03,33.34602928161621,86.60008549690247,6982,a189fc2a2978,172.28.0.12,86.60008549690247,2
