ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0801595449447632,0.515625,0.925873339176178,0.6482730507850647,1702108773,,True,1,312a3e1b,2023-12-09_07-59-33,33.097134590148926,33.097134590148926,6982,a189fc2a2978,172.28.0.12,33.097134590148926,1
