ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7528234124183655,0.703125,0.9951882362365723,0.613322377204895,1702112976,,True,1,f10202f5,2023-12-09_09-09-36,34.14253211021423,34.14253211021423,6982,a189fc2a2978,172.28.0.12,34.14253211021423,1
