ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.2948572635650635,0.140625,2.3112311363220215,0.10271382331848145,1702129110,,True,1,ab467d8a,2023-12-09_13-38-30,41.05569362640381,41.05569362640381,6982,a189fc2a2978,172.28.0.12,41.05569362640381,1
