,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/weight_decay,config/batch_size,config/beta_1,config/beta_2,config/lr,config/init_width,config/init_length,config/resnet_config/first_conv/in_channels,config/resnet_config/first_conv/out_channels,config/resnet_config/first_conv/kernel_size,config/resnet_config/first_conv/stride,config/resnet_config/first_conv/padding,config/resnet_config/block_list,config/resnet_config/pool_size,config/mlp_config/block_list,config/img_key,config/class_key,config/resnet_out_channels_l0,config/resnet_out_channels_l1,config/resnet_stride_l0,config/mlp_out_l0,config/mlp_bn_l0,config/mlp_do_l0,logdir
10,0.47579917311668396,0.828125,0.6770546436309814,0.7427631616592407,1701176408,,True,1,98f7d_00010,2023-11-28_13-00-08,30.292473554611206,30.292473554611206,43455,fc18ca2e968c,172.28.0.12,30.292473554611206,1,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,64,False,0.3,98f7d_00010
11,2.328195095062256,0.140625,2.3077211380004883,0.09884868562221527,1701176485,,True,1,98f7d_00011,2023-11-28_13-01-25,30.09497332572937,30.09497332572937,43455,fc18ca2e968c,172.28.0.12,30.09497332572937,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,64,False,0.3,98f7d_00011
12,0.45156148076057434,0.828125,0.4972604215145111,0.8181216716766357,1701176550,,True,2,98f7d_00012,2023-11-28_13-02-30,35.25157284736633,64.68945550918579,43455,fc18ca2e968c,172.28.0.12,64.68945550918579,2,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.1,98f7d_00012
13,0.2738068699836731,0.90625,0.4482959806919098,0.8312126994132996,1701176656,,True,4,98f7d_00013,2023-11-28_13-04-16,26.343882083892822,105.5006787776947,43455,fc18ca2e968c,172.28.0.12,105.5006787776947,4,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.1,98f7d_00013
14,2.3015494346618652,0.109375,2.3182151317596436,0.10041119158267975,1701176696,,True,1,98f7d_00014,2023-11-28_13-04-56,40.10602617263794,40.10602617263794,43455,fc18ca2e968c,172.28.0.12,40.10602617263794,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.1,98f7d_00014
15,0.3597011864185333,0.890625,0.43400904536247253,0.8370979428291321,1701176803,,True,4,98f7d_00015,2023-11-28_13-06-43,26.622384071350098,106.7958927154541,43455,fc18ca2e968c,172.28.0.12,106.7958927154541,4,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.1,98f7d_00015
16,0.48295313119888306,0.859375,0.5764354467391968,0.7864309549331665,1701176834,,True,1,98f7d_00016,2023-11-28_13-07-14,30.90311574935913,30.90311574935913,43455,fc18ca2e968c,172.28.0.12,30.90311574935913,1,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.1,98f7d_00016
17,2.3121747970581055,0.09375,2.3146400451660156,0.09887565672397614,1701176898,,True,2,98f7d_00017,2023-11-28_13-08-18,34.49390959739685,64.27699494361877,43455,fc18ca2e968c,172.28.0.12,64.27699494361877,2,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.1,98f7d_00017
18,0.26551127433776855,0.90625,0.4355994462966919,0.8364555835723877,1701177005,,True,4,98f7d_00018,2023-11-28_13-10-05,24.837510585784912,106.75654673576355,43455,fc18ca2e968c,172.28.0.12,106.75654673576355,4,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.3,98f7d_00018
19,0.5238104462623596,0.78125,0.48915258049964905,0.817358672618866,1701177115,,True,3,98f7d_00019,2023-11-28_13-11-55,25.393159866333008,80.05519199371338,43455,fc18ca2e968c,172.28.0.12,80.05519199371338,3,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.3,98f7d_00019
