ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9199022650718689,0.640625,0.6694937944412231,0.7482730746269226,1702101875,,False,1,fd6e9526,2023-12-09_06-04-35,27.904762744903564,27.904762744903564,6982,a189fc2a2978,172.28.0.12,27.904762744903564,1
0.7180605530738831,0.78125,0.6183310747146606,0.7681464552879333,1702101903,,False,2,fd6e9526,2023-12-09_06-05-03,27.89515233039856,55.799915075302124,6982,a189fc2a2978,172.28.0.12,55.799915075302124,2
0.7161588072776794,0.71875,0.5950473546981812,0.7773851752281189,1702101930,,False,3,fd6e9526,2023-12-09_06-05-30,26.567485809326172,82.3674008846283,6982,a189fc2a2978,172.28.0.12,82.3674008846283,3
0.7352479100227356,0.78125,0.5788569450378418,0.7843169569969177,1702101955,,True,4,fd6e9526,2023-12-09_06-05-55,24.553269624710083,106.92067050933838,6982,a189fc2a2978,172.28.0.12,106.92067050933838,4
