ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9157136678695679,0.609375,0.779344916343689,0.7009868621826172,1702102566,,False,1,a2afb5ba,2023-12-09_06-16-06,27.764278888702393,27.764278888702393,6982,a189fc2a2978,172.28.0.12,27.764278888702393,1
0.8363075852394104,0.65625,0.7506271004676819,0.7084572911262512,1702102596,,True,2,a2afb5ba,2023-12-09_06-16-36,29.461809635162354,57.226088523864746,6982,a189fc2a2978,172.28.0.12,57.226088523864746,2
