ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8875207304954529,0.59375,0.7605668306350708,0.7138158082962036,1702125091,,True,1,b3fca2fd,2023-12-09_12-31-31,37.771793603897095,37.771793603897095,6982,a189fc2a2978,172.28.0.12,37.771793603897095,1
