ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6272274255752563,0.765625,0.6192606091499329,0.7692434787750244,1702125765,,False,1,32155306,2023-12-09_12-42-45,46.84441304206848,46.84441304206848,6982,a189fc2a2978,172.28.0.12,46.84441304206848,1
0.5153992176055908,0.8125,0.5615785121917725,0.7912532687187195,1702125800,,False,2,32155306,2023-12-09_12-43-20,35.11723017692566,81.96164321899414,6982,a189fc2a2978,172.28.0.12,81.96164321899414,2
0.5223082304000854,0.78125,0.5386744141578674,0.8001877069473267,1702125833,,True,3,32155306,2023-12-09_12-43-53,33.655948638916016,115.61759185791016,6982,a189fc2a2978,172.28.0.12,115.61759185791016,3
