ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5989429950714111,0.796875,0.7839988470077515,0.7164474129676819,1702126750,,True,1,e4e113e8,2023-12-09_12-59-10,37.28799033164978,37.28799033164978,6982,a189fc2a2978,172.28.0.12,37.28799033164978,1
