ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6810781955718994,0.75,0.5630377531051636,0.7955592274665833,1702103777,,False,1,74b962c0,2023-12-09_06-36-17,29.382490634918213,29.382490634918213,6982,a189fc2a2978,172.28.0.12,29.382490634918213,1
0.5770032405853271,0.765625,0.5598502159118652,0.7974537014961243,1702103805,,False,2,74b962c0,2023-12-09_06-36-45,27.920942306518555,57.30343294143677,6982,a189fc2a2978,172.28.0.12,57.30343294143677,2
0.5261287093162537,0.78125,0.5387684106826782,0.804632306098938,1702103833,,False,3,74b962c0,2023-12-09_06-37-13,28.282105445861816,85.58553838729858,6982,a189fc2a2978,172.28.0.12,85.58553838729858,3
0.654541552066803,0.6875,0.5323072671890259,0.805827260017395,1702103893,,True,4,74b962c0,2023-12-09_06-38-13,25.964903593063354,111.55044198036194,6982,a189fc2a2978,172.28.0.12,111.55044198036194,4
