ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.741061806678772,0.734375,0.8468379378318787,0.6681743860244751,1702111263,,True,1,6b0b0d25,2023-12-09_08-41-03,35.19684982299805,35.19684982299805,6982,a189fc2a2978,172.28.0.12,35.19684982299805,1
