ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8046941757202148,0.703125,0.646251380443573,0.7511513233184814,1702105918,,True,1,d7b101fd,2023-12-09_07-11-58,32.547842264175415,32.547842264175415,6982,a189fc2a2978,172.28.0.12,32.547842264175415,1
