ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9079188704490662,0.65625,0.8120134472846985,0.6912006735801697,1702121818,,True,1,3637eceb,2023-12-09_11-36-58,35.57412338256836,35.57412338256836,6982,a189fc2a2978,172.28.0.12,35.57412338256836,1
