ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7856097221374512,0.671875,0.7806100249290466,0.7037829160690308,1702119915,,True,1,df65a253,2023-12-09_11-05-15,35.98969101905823,35.98969101905823,6982,a189fc2a2978,172.28.0.12,35.98969101905823,1
