ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.3197240829467773,0.0625,2.309617757797241,0.09991776943206787,1702107705,,True,1,f51ea390,2023-12-09_07-41-45,32.412503719329834,32.412503719329834,6982,a189fc2a2978,172.28.0.12,32.412503719329834,1
