ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0462124347686768,0.59375,0.7557030320167542,0.7147204279899597,1702120225,,True,1,f377ffe6,2023-12-09_11-10-25,45.184608697891235,45.184608697891235,6982,a189fc2a2978,172.28.0.12,45.184608697891235,1
