ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.309122323989868,0.046875,2.304147958755493,0.09884868562221527,1702109840,,True,1,f8698041,2023-12-09_08-17-20,39.99411582946777,39.99411582946777,6982,a189fc2a2978,172.28.0.12,39.99411582946777,1
