ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.658038854598999,0.71875,0.7379165291786194,0.718009889125824,1702127661,,True,1,6a047cc2,2023-12-09_13-14-21,38.95323324203491,38.95323324203491,6982,a189fc2a2978,172.28.0.12,38.95323324203491,1
