ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8618258237838745,0.625,0.9400108456611633,0.632154643535614,1702115648,,True,1,85c2f422,2023-12-09_09-54-08,32.74595069885254,32.74595069885254,6982,a189fc2a2978,172.28.0.12,32.74595069885254,1
