ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6151675581932068,0.765625,0.5534208416938782,0.7968750596046448,1702121203,,False,1,1dce3b55,2023-12-09_11-26-43,36.56884264945984,36.56884264945984,6982,a189fc2a2978,172.28.0.12,36.56884264945984,1
0.4830961525440216,0.8125,0.5083593130111694,0.8127480149269104,1702121238,,False,2,1dce3b55,2023-12-09_11-27-18,34.962679624557495,71.53152227401733,6982,a189fc2a2978,172.28.0.12,71.53152227401733,2
0.3956911861896515,0.859375,0.47874608635902405,0.8229627013206482,1702121312,,True,3,1dce3b55,2023-12-09_11-28-32,33.785480976104736,105.31700325012207,6982,a189fc2a2978,172.28.0.12,105.31700325012207,3
