ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6309040784835815,0.734375,0.5266249775886536,0.8006579279899597,1702117892,,False,1,a174f750,2023-12-09_10-31-32,46.75256967544556,46.75256967544556,6982,a189fc2a2978,172.28.0.12,46.75256967544556,1
0.5426790118217468,0.78125,0.48968634009361267,0.8161375522613525,1702117928,,False,2,a174f750,2023-12-09_10-32-08,35.626662492752075,82.37923216819763,6982,a189fc2a2978,172.28.0.12,82.37923216819763,2
0.44747838377952576,0.796875,0.4581046998500824,0.8284010887145996,1702117962,,True,3,a174f750,2023-12-09_10-32-42,34.57830476760864,116.95753693580627,6982,a189fc2a2978,172.28.0.12,116.95753693580627,3
