ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8528595566749573,0.734375,0.711807131767273,0.7349506616592407,1702107201,,True,1,0d140cf4,2023-12-09_07-33-21,30.262918949127197,30.262918949127197,6982,a189fc2a2978,172.28.0.12,30.262918949127197,1
