ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.561292290687561,0.8125,0.7280053496360779,0.721875011920929,1702123221,,True,1,c7af9843,2023-12-09_12-00-21,38.137758016586304,38.137758016586304,6982,a189fc2a2978,172.28.0.12,38.137758016586304,1
