ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.720444917678833,0.6875,0.6169946789741516,0.7713816165924072,1702114819,,False,1,f1d768db,2023-12-09_09-40-19,32.54147505760193,32.54147505760193,6982,a189fc2a2978,172.28.0.12,32.54147505760193,1
0.674119770526886,0.734375,0.577869713306427,0.7863342761993408,1702114849,,True,2,f1d768db,2023-12-09_09-40-49,30.23363947868347,62.7751145362854,6982,a189fc2a2978,172.28.0.12,62.7751145362854,2
