ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7903566360473633,0.703125,0.7356147766113281,0.7285361886024475,1702126416,,True,1,95bce655,2023-12-09_12-53-36,40.12275719642639,40.12275719642639,6982,a189fc2a2978,172.28.0.12,40.12275719642639,1
