ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8324434757232666,0.65625,0.6479851603507996,0.7628290057182312,1702115585,,False,1,4b82d72f,2023-12-09_09-53-05,42.57376146316528,42.57376146316528,6982,a189fc2a2978,172.28.0.12,42.57376146316528,1
0.7200968265533447,0.671875,0.6457348465919495,0.7650462985038757,1702115615,,True,2,4b82d72f,2023-12-09_09-53-35,30.149946928024292,72.72370839118958,6982,a189fc2a2978,172.28.0.12,72.72370839118958,2
