ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.45544472336769104,0.8125,0.5276284217834473,0.8055099248886108,1701176209,,False,1,98f7d_00006,2023-11-28_12-56-49,32.15351843833923,32.15351843833923,43455,fc18ca2e968c,172.28.0.12,32.15351843833923,1
0.3670329749584198,0.859375,0.485002338886261,0.8222552537918091,1701176233,,False,2,98f7d_00006,2023-11-28_12-57-13,24.247986793518066,56.4015052318573,43455,fc18ca2e968c,172.28.0.12,56.4015052318573,2
0.30569764971733093,0.890625,0.4603897035121918,0.8317965865135193,1701176260,,False,3,98f7d_00006,2023-11-28_12-57-40,26.405606031417847,82.80711126327515,43455,fc18ca2e968c,172.28.0.12,82.80711126327515,3
0.2623142898082733,0.9375,0.443386048078537,0.8375952839851379,1701176284,,True,4,98f7d_00006,2023-11-28_12-58-04,24.529000282287598,107.33611154556274,43455,fc18ca2e968c,172.28.0.12,107.33611154556274,4
