ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6287909150123596,0.78125,0.6664044857025146,0.7549342513084412,1702113646,,False,1,917024eb,2023-12-09_09-20-46,33.62597441673279,33.62597441673279,6982,a189fc2a2978,172.28.0.12,33.62597441673279,1
0.7537158727645874,0.796875,0.6352776288986206,0.7666170597076416,1702113677,,True,2,917024eb,2023-12-09_09-21-17,30.684223890304565,64.31019830703735,6982,a189fc2a2978,172.28.0.12,64.31019830703735,2
