ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0798113346099854,0.515625,0.8367491364479065,0.694654643535614,1702111941,,True,1,5118cea1,2023-12-09_08-52-21,33.224406719207764,33.224406719207764,6982,a189fc2a2978,172.28.0.12,33.224406719207764,1
