ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.3272063732147217,0.09375,2.309767246246338,0.1003289520740509,1702119842,,True,1,a58eb401,2023-12-09_11-04-02,53.7973747253418,53.7973747253418,6982,a189fc2a2978,172.28.0.12,53.7973747253418,1
