ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9635056257247925,0.59375,0.9114179611206055,0.6722862124443054,1702118836,,True,1,c13b0e24,2023-12-09_10-47-16,39.896546602249146,39.896546602249146,6982,a189fc2a2978,172.28.0.12,39.896546602249146,1
