ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7075967192649841,0.71875,0.6903021335601807,0.7418586015701294,1702114208,,False,1,704344ab,2023-12-09_09-30-08,34.578333377838135,34.578333377838135,6982,a189fc2a2978,172.28.0.12,34.578333377838135,1
0.8106665015220642,0.671875,0.6649287939071655,0.7560763955116272,1702114240,,True,2,704344ab,2023-12-09_09-30-40,31.564526796340942,66.14286017417908,6982,a189fc2a2978,172.28.0.12,66.14286017417908,2
