ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9049410223960876,0.65625,0.811905562877655,0.6986842155456543,1702105308,,True,1,60bcae86,2023-12-09_07-01-48,32.269957542419434,32.269957542419434,6982,a189fc2a2978,172.28.0.12,32.269957542419434,1
