ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.47579917311668396,0.828125,0.6770546436309814,0.7427631616592407,1701176408,,True,1,98f7d_00010,2023-11-28_13-00-08,30.292473554611206,30.292473554611206,43455,fc18ca2e968c,172.28.0.12,30.292473554611206,1
