ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.565617561340332,0.75,0.8742830157279968,0.6760690808296204,1702123983,,True,1,bc79ee9c,2023-12-09_12-13-03,37.624175786972046,37.624175786972046,6982,a189fc2a2978,172.28.0.12,37.624175786972046,1
