ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5911204218864441,0.765625,0.6685764789581299,0.7462171316146851,1702107672,,True,1,ad8b2b7a,2023-12-09_07-41-12,50.56423783302307,50.56423783302307,6982,a189fc2a2978,172.28.0.12,50.56423783302307,1
