,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/weight_decay,config/batch_size,config/beta_1,config/beta_2,config/lr,config/init_width,config/init_length,config/resnet_config/first_conv/in_channels,config/resnet_config/first_conv/out_channels,config/resnet_config/first_conv/kernel_size,config/resnet_config/first_conv/stride,config/resnet_config/first_conv/padding,config/resnet_config/block_list,config/resnet_config/pool_size,config/mlp_config/block_list,config/img_key,config/class_key,config/resnet_out_channels_l0,config/resnet_out_channels_l1,config/resnet_stride_l0,config/mlp_out_l0,config/mlp_bn_l0,config/mlp_do_l0,logdir
107,0.6744938492774963,0.765625,1.0081100463867188,0.6189144849777222,1702108316,,True,1,c69c95e5,2023-12-09_07-51-56,33.801961183547974,33.801961183547974,6982,a189fc2a2978,172.28.0.12,33.801961183547974,1,0.0001,64,0.9,0.999,0.05828373367405237,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.925223385598674,7.235776309926566,2.844523942702442,89.69752279360588,0.3343277628239745,0.10035122369823474,c69c95e5
108,0.6356107592582703,0.75,0.5747919082641602,0.7847283482551575,1702108403,,True,3,8c4ad1ed,2023-12-09_07-53-23,28.51120352745056,87.09429287910461,6982,a189fc2a2978,172.28.0.12,87.09429287910461,3,0.0001,64,0.9,0.999,0.0038400904689917747,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,14.651281011340219,6.46389716712547,2.503146007228006,97.9067838857423,0.898082615788821,0.1682575910313823,8c4ad1ed
109,0.6222347021102905,0.75,0.6200441122055054,0.7701719403266907,1702108465,,True,2,338a82ab,2023-12-09_07-54-25,29.443886756896973,61.761512994766235,6982,a189fc2a2978,172.28.0.12,61.761512994766235,2,0.0001,64,0.9,0.999,0.019959439050275304,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,20.157367828055385,9.450910227130695,1.7160982412308805,78.68738896832576,0.31510627137989855,0.13324745536088642,338a82ab
110,0.798119306564331,0.71875,1.1726545095443726,0.5386513471603394,1702108497,,True,1,2265b72c,2023-12-09_07-54-57,31.86486029624939,31.86486029624939,6982,a189fc2a2978,172.28.0.12,31.86486029624939,1,0.0001,64,0.9,0.999,0.03538363495131202,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,23.476619647068446,15.322915043989646,1.5201484660502291,64.18540368612152,0.6227677757432356,0.163521542468446,2265b72c
111,0.3106497526168823,0.90625,0.5589492321014404,0.7948495149612427,1702108561,,True,2,dae52748,2023-12-09_07-56-01,31.036529064178467,63.0117392539978,6982,a189fc2a2978,172.28.0.12,63.0117392539978,2,0.0001,64,0.9,0.999,0.004823435228706022,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,17.67348112408559,6.863048365631639,1.5680125470483055,91.54044109596002,0.5540163258282368,0.13087419805529843,dae52748
112,0.701488196849823,0.765625,0.7050561308860779,0.7364309430122375,1702108595,,True,1,d2515f84,2023-12-09_07-56-35,33.86224579811096,33.86224579811096,6982,a189fc2a2978,172.28.0.12,33.86224579811096,1,0.0001,64,0.9,0.999,0.02847265853464088,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,21.15495575571081,14.187482990580637,1.3515207523774655,92.6333889408089,0.11095999191230499,0.18530293603472311,d2515f84
113,0.8784376978874207,0.625,0.8384786248207092,0.6819079518318176,1702108637,,True,1,be256779,2023-12-09_07-57-17,42.31762194633484,42.31762194633484,6982,a189fc2a2978,172.28.0.12,42.31762194633484,1,0.0001,64,0.9,0.999,0.043165493925135114,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,14.470761144039939,15.897959630071583,2.5325731447948545,117.19637627827623,0.8612729945058724,0.24333665470848878,be256779
114,0.30960628390312195,0.921875,0.46716389060020447,0.8238461017608643,1702108739,,True,3,7e04313c,2023-12-09_07-58-59,32.46617531776428,101.98480224609375,6982,a189fc2a2978,172.28.0.12,101.98480224609375,3,0.0001,64,0.9,0.999,0.009186480529885414,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,13.063353527564178,15.590770057583141,1.2228314054575056,120.14131461998878,0.997436694156234,0.2617833836099522,7e04313c
115,1.0801595449447632,0.515625,0.925873339176178,0.6482730507850647,1702108773,,True,1,312a3e1b,2023-12-09_07-59-33,33.097134590148926,33.097134590148926,6982,a189fc2a2978,172.28.0.12,33.097134590148926,1,0.0001,64,0.9,0.999,0.08510096754480724,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,17.728337350916018,7.35998641275366,1.5011928442090032,91.33916355619886,0.15045313599385202,0.11644439500218029,312a3e1b
116,0.36264747381210327,0.890625,0.48792389035224915,0.817386269569397,1702108879,,True,3,79fc841d,2023-12-09_08-01-19,33.220556020736694,106.38473582267761,6982,a189fc2a2978,172.28.0.12,106.38473582267761,3,0.0001,64,0.9,0.999,0.010800662829968149,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.347327542788577,15.52537061656906,1.4770871367561518,123.52078257531684,0.523711574000345,0.19407026042181263,79fc841d
117,0.8592312335968018,0.5625,0.906522274017334,0.6585526466369629,1702108914,,True,1,a119ea18,2023-12-09_08-01-54,34.75100564956665,34.75100564956665,6982,a189fc2a2978,172.28.0.12,34.75100564956665,1,0.0001,64,0.9,0.999,0.0921394563714554,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,18.60397348621415,14.844913447913386,2.4684835796156355,121.27532398690501,0.45164801572867985,0.09666313593473756,a119ea18
118,2.2847397327423096,0.125,2.307770252227783,0.09728618711233139,1702108950,,True,1,df1eeabe,2023-12-09_08-02-30,35.55462384223938,35.55462384223938,6982,a189fc2a2978,172.28.0.12,35.55462384223938,1,0.0001,64,0.9,0.999,0.09771700363235974,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,18.10341559362446,7.305044671125037,1.6122423562264865,92.2055803030197,0.04387926951870369,0.09609282013915775,df1eeabe
119,0.5226383209228516,0.796875,0.45105597376823425,0.8311340808868408,1702109054,,True,3,407f1845,2023-12-09_08-04-14,33.958226442337036,103.88642811775208,6982,a189fc2a2978,172.28.0.12,103.88642811775208,3,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.725224542507398,10.852971081148644,1.1038682720484847,86.69534134961083,0.010112453718163094,0.095,407f1845
120,0.6601807475090027,0.796875,0.610127866268158,0.7682704925537109,1702109125,,True,2,bae1891a,2023-12-09_08-05-25,32.632142066955566,70.87694430351257,6982,a189fc2a2978,172.28.0.12,70.87694430351257,2,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,10.594429543428943,8.577052499108524,2.805873396922782,116.7605139943689,0.5760766540595037,0.1450897502229683,bae1891a
121,0.6206033229827881,0.734375,0.5452507734298706,0.796875,1702109192,,True,2,4b1ef48f,2023-12-09_08-06-32,32.519705295562744,66.02285981178284,6982,a189fc2a2978,172.28.0.12,66.02285981178284,2,0.0001,64,0.9,0.999,0.006355944768605912,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,20.063784046602805,6.893614162220243,1.95496769140873,96.61957442322979,0.5188109211851684,0.10679159600589745,4b1ef48f
122,0.5724918842315674,0.765625,0.5499663949012756,0.7989417910575867,1702109259,,True,2,4eccea83,2023-12-09_08-07-39,32.385089635849,67.175607919693,6982,a189fc2a2978,172.28.0.12,67.175607919693,2,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.105599084874596,5.02252824003371,1.154270676313487,82.64022804652662,0.2029399474239742,0.1645417669289864,4eccea83
123,2.31569504737854,0.078125,2.312300443649292,0.09300987422466278,1702109361,,True,1,e43dfc70,2023-12-09_08-09-21,33.64231729507446,33.64231729507446,6982,a189fc2a2978,172.28.0.12,33.64231729507446,1,0.0001,64,0.9,0.999,0.08884300964396423,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,10.37713249567473,12.029821656815447,1.3725507304128743,118.74598351514958,0.3586794846395177,0.2634364902304276,e43dfc70
124,0.34894585609436035,0.890625,0.4719898998737335,0.8250787258148193,1702109490,,True,4,d56377bd,2023-12-09_08-11-30,31.205784797668457,128.40300059318542,6982,a189fc2a2978,172.28.0.12,128.40300059318542,4,0.0001,64,0.9,0.999,0.010983126364993458,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.901109774623386,10.624928287485506,1.259075186748746,86.89668698205136,0.15998876793789307,0.1795688110829061,d56377bd
125,0.6111170053482056,0.75,0.6064845323562622,0.7695518732070923,1702109554,,True,2,1edc7746,2023-12-09_08-12-34,30.15021061897278,63.422879457473755,6982,a189fc2a2978,172.28.0.12,63.422879457473755,2,0.0001,64,0.9,0.999,0.021791418346253425,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.597877188507027,10.69027634072305,1.297401658862588,86.60846558893621,0.41872699325384644,0.2890344305912475,1edc7746
126,2.316540479660034,0.0625,2.306884527206421,0.10123355686664581,1702109597,,True,1,ab62546f,2023-12-09_08-13-17,43.1191029548645,43.1191029548645,6982,a189fc2a2978,172.28.0.12,43.1191029548645,1,0.0001,64,0.9,0.999,0.0932116044927941,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.724163766184496,11.637060174225876,1.0773959564212836,116.44498487825314,0.047474950096996205,0.12792604086065854,ab62546f
127,1.0980974435806274,0.4375,1.0994868278503418,0.561759889125824,1702109629,,True,1,b9059c75,2023-12-09_08-13-49,31.78422236442566,31.78422236442566,6982,a189fc2a2978,172.28.0.12,31.78422236442566,1,0.0001,64,0.9,0.999,0.09604667467040964,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.766125421509207,10.470633008441594,1.5586748301025457,86.93075411864069,0.0912975326629053,0.28234564531591577,b9059c75
128,0.8335792422294617,0.765625,0.7199212908744812,0.7323191165924072,1702109672,,True,1,d218c737,2023-12-09_08-14-32,43.080671072006226,43.080671072006226,6982,a189fc2a2978,172.28.0.12,43.080671072006226,1,0.0001,64,0.9,0.999,0.036816432321409326,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.455263337606597,15.554764977177173,1.8719455537453298,123.41598963988767,0.6101962372766745,0.24043741108225164,d218c737
129,0.8636482954025269,0.765625,0.5427454113960266,0.7962549328804016,1702109738,,True,2,44449cb1,2023-12-09_08-15-38,31.086817741394043,65.26685047149658,6982,a189fc2a2978,172.28.0.12,65.26685047149658,2,0.0001,64,0.9,0.999,0.012931998002424276,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.487877571093346,12.092701879241694,1.0708818675701646,83.17059091254265,0.9066072548434113,0.28839565355460534,44449cb1
130,0.5121029019355774,0.84375,0.5883756875991821,0.7767443656921387,1702109800,,True,2,e62946e8,2023-12-09_08-16-40,30.53957724571228,62.54165291786194,6982,a189fc2a2978,172.28.0.12,62.54165291786194,2,0.0001,64,0.9,0.999,0.013549866387337593,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.379076660544515,15.244585351280119,1.6145989014409778,123.34763403612054,0.40737886786432465,0.12823624256895494,e62946e8
131,2.309122323989868,0.046875,2.304147958755493,0.09884868562221527,1702109840,,True,1,f8698041,2023-12-09_08-17-20,39.99411582946777,39.99411582946777,6982,a189fc2a2978,172.28.0.12,39.99411582946777,1,0.0001,64,0.9,0.999,0.07997879018062656,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,20.67601591587116,8.510576276322883,1.0228305459269669,90.42734352251185,0.2948402358668821,0.15851741673838826,f8698041
132,0.8289214968681335,0.65625,0.7689658999443054,0.725904643535614,1702109910,,True,1,7998e511,2023-12-09_08-18-30,32.018630266189575,32.018630266189575,6982,a189fc2a2978,172.28.0.12,32.018630266189575,1,0.0001,64,0.9,0.999,0.041548827217532974,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,18.1487215847672,7.465635168612392,1.129764791249876,92.4986884480623,0.6095574127549638,0.21684317009161724,7998e511
133,0.7442190051078796,0.6875,0.7221101522445679,0.7263157963752747,1702109942,,True,1,c3b3a223,2023-12-09_08-19-02,32.45460319519043,32.45460319519043,6982,a189fc2a2978,172.28.0.12,32.45460319519043,1,0.0001,64,0.9,0.999,0.04068996720666348,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.693413060828863,10.11999097092983,1.9001708324254794,112.41812331873481,0.243341123341704,0.2620115356171052,c3b3a223
134,1.163875699043274,0.5625,1.1553086042404175,0.5689967274665833,1702109995,,True,1,c0b483d3,2023-12-09_08-19-55,52.77753806114197,52.77753806114197,6982,a189fc2a2978,172.28.0.12,52.77753806114197,1,0.0001,64,0.9,0.999,0.09639327894320951,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,10.703938547543277,11.335148808880678,1.6733547277474667,70.60492578599943,0.4898070972608727,0.2264121143893892,c0b483d3
135,1.0524128675460815,0.671875,0.8137915134429932,0.6921875476837158,1702110028,,True,1,f510b4e2,2023-12-09_08-20-28,32.61927914619446,32.61927914619446,6982,a189fc2a2978,172.28.0.12,32.61927914619446,1,0.0001,64,0.9,0.999,0.07280792426972577,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.048950527117563,7.453010128218205,1.1711955052764844,91.981719021287,0.7838067382112685,0.11023165178076662,f510b4e2
136,0.8258267641067505,0.65625,0.7439213395118713,0.71883225440979,1702110061,,True,1,d7536f72,2023-12-09_08-21-01,32.647191286087036,32.647191286087036,6982,a189fc2a2978,172.28.0.12,32.647191286087036,1,0.0001,64,0.9,0.999,0.027158367895173677,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.880937803818174,6.795154461835099,1.8318635375481491,96.74337862544871,0.6994203799550122,0.17227743936611417,d7536f72
137,0.9877800345420837,0.578125,0.7882724404335022,0.7093750238418579,1702110096,,True,1,8a1e7b22,2023-12-09_08-21-36,35.01007866859436,35.01007866859436,6982,a189fc2a2978,172.28.0.12,35.01007866859436,1,0.0001,64,0.9,0.999,0.06503506757636719,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,14.335366579040981,4.201256128083639,1.5704096887585015,121.45683312157954,0.5113679705830996,0.16288940732639376,8a1e7b22
138,2.2827699184417725,0.109375,2.3069334030151367,0.10213816165924072,1702110131,,True,1,8d1e29f4,2023-12-09_08-22-11,35.25731086730957,35.25731086730957,6982,a189fc2a2978,172.28.0.12,35.25731086730957,1,0.0001,64,0.9,0.999,0.04811308983946004,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.287023273630552,9.902178139458417,1.087975432228024,87.36357640532853,0.9902318199599778,0.29786632712841854,8d1e29f4
