ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6725730299949646,0.671875,0.7958464026451111,0.6741776466369629,1702115825,,True,1,35f2aeeb,2023-12-09_09-57-05,33.7286274433136,33.7286274433136,6982,a189fc2a2978,172.28.0.12,33.7286274433136,1
