ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.283745765686035,0.125,2.311060667037964,0.09876645356416702,1702122655,,True,1,bbef6231,2023-12-09_11-50-55,41.03432631492615,41.03432631492615,6982,a189fc2a2978,172.28.0.12,41.03432631492615,1
